2018-03-06 23:57:14,"b""It's #NationalCerealDay tune into tomorrow's @GoodDaySac 430-10am It's sure to be Magically Delicious and GREAT! https://t.co/LJgznaKmQ8"""
2018-03-06 23:56:12,"b'Did you have trouble finding your cereal on #NationalCerealDay? If so, it might be time for you to reorganize your\xe2\x80\xa6 https://t.co/5gggNsu6J0'"
2018-03-06 23:56:08,"b'Did you have trouble finding your cereal on #NationalCerealDay? If so, it might be time for you to reorganize your\xe2\x80\xa6 https://t.co/EMYP6OF4lP'"
2018-03-06 23:56:07,"b'Did you have trouble finding your cereal on #NationalCerealDay? If so, it might be time for you to reorganize your\xe2\x80\xa6 https://t.co/LcNxkuJtuX'"
2018-03-06 23:56:05,"b'Did you have trouble finding your cereal on #NationalCerealDay? If so, it might be time for you to reorganize your\xe2\x80\xa6 https://t.co/WYMwYGJgKU'"
2018-03-06 23:56:03,"b'Did you have trouble finding your cereal on #NationalCerealDay? If so, it might be time for you to reorganize your\xe2\x80\xa6 https://t.co/QTE0kEOYa8'"
2018-03-06 23:56:01,"b'Did you have trouble finding your cereal on #NationalCerealDay? If so, it might be time for you to reorganize your\xe2\x80\xa6 https://t.co/ErQJXfnkKN'"
2018-03-06 23:52:30,b'@HaileeSteinfeld HAVE FUN WITH MY BESTIES TONIGHT!!! Eat lots of cereal &amp; drink lots of drinks!\xf0\x9f\x92\x83\xf0\x9f\x8f\xbc\xe2\x9d\xa4\xef\xb8\x8f @KelloggsNYC\xe2\x80\xa6 https://t.co/PeYKZPzCoV'
2018-03-06 23:48:26,b'Tomorrow is #NationalCerealDay! Be on the look out for \xf0\x9f\x86\x93 snacks &amp; cereal mix. https://t.co/a4O0A8AFD0'
2018-03-06 23:13:10,"b'March 7, 2018 is:\n#NationalBeHeardDay\n#NationalCerealDay\n#NationalCrownofRoastPorkDay\xc2\xa0\n#TodayIs'"
