2018-01-28 23:58:34,b'Monday morning blues. Need some motivation to get going... #MondayMotivaton'
2018-01-28 23:51:46,b'Heartening to visit a place where #hinduism is revered and temples are not desecrated - #bali . #MondayMotivaton\xe2\x80\xa6 https://t.co/NVYIrSA4Dy'
2018-01-28 23:45:00,"b""Good morning, Asia!\n\nHere's to a successful week ahead.\n\n#Forextrading #Cryptocurrencies #MondayMotivaton"""
2018-01-28 23:44:07,b'@jroy5 @Ourinsureguy @RyanHanley_Com @JoeyGiangola @ParadisoPresent @DaniKimble2 @NateBunty @ashhfitz\xe2\x80\xa6 https://t.co/x97ZsUEnF3'
2018-01-28 23:37:29,b'We grow when we teach other our success factors. #MondayMotivaton'
2018-01-28 23:31:03,b'Monday? No thank you. Sunday again please.  #beagle #MondayMotivaton #HappyMonday https://t.co/opKUytZfXW'
2018-01-28 23:27:43,b'Good morning from Bali! #sunrise #sanur We got our lazy butts out of bed to see some early morning beauty. #explore\xe2\x80\xa6 https://t.co/ZgLUWxkZHp'
2018-01-28 23:14:42,"b'Advance #MondayMotivaton \n\n""A lot of people die at 20 and they\xe2\x80\x99re buried at 90. Do not let that happen to you""\n\n#LiveKingSizeLife'"
2018-01-28 22:57:50,"b'Treat everyone with politeness,\n\neven those who are rude to you,\n\nnot because they are not nice,\n\nbut because YOU a\xe2\x80\xa6 https://t.co/DGcCqjFwBT'"
2018-01-28 22:47:26,b'Monday tomorrow. This will cheer you all up no end! #MondayMotivaton #MondayBlues #dogsoftwitter #Fluffy https://t.co/MtvCwiLSR9'
2018-01-28 22:41:25,b'The amazing Astronomical Clock in Old Town Prague is our place in the universe. https://t.co/TnsZ6MspZ9 #Czechia\xe2\x80\xa6 https://t.co/CEjAYI8fmh'
2018-01-28 22:40:59,"b""Y'all should start calling him what his name should have been Donald Drumpf\n\n#Grammys Jay-Z #JayZ @realDonaldTrump\xe2\x80\xa6 https://t.co/M7qCiBJbzl"""
2018-01-28 22:36:55,"b'\xe2\x80\x9e#MAMA, you are a #children\xe2\x80\x98s buck.\xe2\x80\x9c #motherhood #mummybloggers #parenting #Children #sports #Education\xe2\x80\xa6 https://t.co/SgwtkYP6AL'"
2018-01-28 22:26:34,"b""#monday morning looms. G'nite #MondayMotivaton https://t.co/ICfdUjoL89"""
2018-01-28 22:26:03,"b'Okay so this week I\xe2\x80\x99m going to MAKE myself a morning person, I\xe2\x80\x99ll update you guys each morning for the next 5 days\xe2\x80\xa6 https://t.co/7HczP87CI9'"
2018-01-28 22:22:08,b'Roll on another jam packed day tomo! #feeling #motivated #MondayMotivaton let\xe2\x80\x99s do this \xf0\x9f\x91\x8a\xf0\x9f\x94\xa5 peace out \xe2\x9c\x8c\xef\xb8\x8f'
2018-01-28 22:05:57,b'Look up and get #MondayMotivaton from\n@emmasofiafrisk @DimitraPapagia2 @MicheleEinert @HeatherOScanlon\xe2\x80\xa6 https://t.co/fl0S6Yxkv5'
2018-01-28 22:04:34,"b""If this ain't #MondayMotivaton enough... I dont know wtf is \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/KB5bgiZnnz"""
2018-01-28 22:04:27,"b'Who did you say? You heard, get #MondayMotivaton  from @JennyKeoghArt @ElkeWinzer @lucyscarfe @CiamhieMc\xe2\x80\xa6 https://t.co/33hbn8j7HI'"
2018-01-28 22:03:03,"b""You'd be a heartbreaker not to get #MondayMotivaton from @gsjosie @SanjidaKay @honeyhofficial @Busyli33ie\xe2\x80\xa6 https://t.co/ejEtKatXs8"""
2018-01-28 22:02:02,"b""You don't have to go along the watch tower you can get #MondayMotivaton from @ChrisStoneFilms @23Carfora\xe2\x80\xa6 https://t.co/p3fgNGIuJc"""
2018-01-28 22:01:28,b'Monday!!! Whaaaaat!! #MondayMotivaton https://t.co/yqZ1Xsen9O'
2018-01-28 22:00:39,"b""You know when it's cooking when that bass line is rocking..so take a tip and get #MondayMotivaton from\n@guestcooks\xe2\x80\xa6 https://t.co/Dj1fihTLF2"""
2018-01-28 21:59:13,b'Be FAB and get #MondayMotivaton  from @MissAmyVarle @CazsBooks @LucyTheobald1 @LouTee98 @Cateresa777 @megan_relph https://t.co/v0NSfS3Mqg'
2018-01-28 21:58:20,b'You could be Bohemian with rhapsody or you could get #MondayMotivaton  from @MissAmyVarle @CazsBooks @LucyTheobald1\xe2\x80\xa6 https://t.co/FssZJvFSQo'
2018-01-28 21:54:39,b'SAY YES TO SCARY!\n#MondayMotivaton https://t.co/yLOXgc5Iho'
2018-01-28 21:52:48,"b'""Mama always Said: Life was like a Box of Chocolates, you never know you\'re what Gonna Get."" Forrest Gump\xe2\x80\xa6 https://t.co/ps6W0Ii10A'"
2018-01-28 21:46:01,b'Words to live by. #MondayMotivaton https://t.co/0GshU13rxy'
2018-01-28 21:30:30,b'Most stressful day of the year coming up tomorrow...\n... \n...\nMOT is due!\n\n#MondayMotivaton'
2018-01-28 21:28:55,"b""Perspective on what's important in your life means making choices to meet those goals.  Have a great week!  #goals\xe2\x80\xa6 https://t.co/IFHzw8DYVD"""
2018-01-28 21:25:07,b'Agreed. #MondayMotivaton #cute https://t.co/6cVhxSc2z3'
2018-01-28 21:19:00,b'#MondayMotivaton More $ to text 200200 and win starting after the 6am news. Win Tix for @eltonofficial @ 7:15 &amp; @davematthewsbnd @8:15'
2018-01-28 21:08:01,"b'#SundayMotivation \xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\xe2\x98\x84\n\n"" I\'m determined to Inspire before I expire. "" \n\n#InspireChange \xe2\x98\x84\n\n#Inspire \xe2\x98\x84\xe2\x80\xa6 https://t.co/rxy78YAHom'"
2018-01-28 21:01:28,"b'""When We Can\'t See""\xf0\x9f\x8e\x99  https://t.co/I4FVZq21mn  #NewMusicAlert #AppleMusic #MusicMonday #musicblog #Stockholm\xe2\x80\xa6 https://t.co/DlsREUhngC'"
2018-01-28 20:54:22,b'Sunset @EarthandClouds @BestSunsetPhoto @skies_in_myeyes @WizardWeather @ParrotOfTheDay #WildOz @StormHour\xe2\x80\xa6 https://t.co/bqmqcpHm2q'
2018-01-28 20:53:48,b'Tomorrow check out @IveGotMunchies on @MNN59 at 11pm. #MondayMotivaton #publicaccess #cookingshow https://t.co/zxZ6EQYZhu'
2018-01-28 20:49:38,"b'#Soros ,a #Hitler like #authoritarian prodigy is interfering with our elections\nUsing #DarkMoney to buy up politica\xe2\x80\xa6 https://t.co/2jLTJMG4o5'"
2018-01-28 20:49:00,b'Looking forward to seeing the sunrise of Monday and diving into a fruitful week? This pieces is what we need for \xf0\x9f\x98\x82\xf0\x9f\xa4\xa1\xe2\x80\xa6 https://t.co/BKR1BfobD7'
2018-01-28 20:47:04,b'Goodmorning #MondayMotivaton'
2018-01-28 20:45:06,b'#YouTubePartnerProgram All this fools that watched e-celebs @YTCreators thinking karma would make them successful t\xe2\x80\xa6 https://t.co/3c0lkDkKJJ'
2018-01-28 20:30:04,b'#Sunday #MondayMotivaton #Monday #pinterest #quotes #MotivationalQuotes #MotivationMonday you can do it!! \xf0\x9f\x92\xaa https://t.co/OtyJbmi8Dc'
2018-01-28 20:25:27,b'I\xe2\x80\x99ve just switched my business accounts back on from having a weekend off and I have plenty of orders to be getting\xe2\x80\xa6 https://t.co/BbTMihZrRk'
2018-01-28 20:20:06,"b""Monday tomorrow...it's ok, you can do this! #MondayMotivaton #MondayMorning https://t.co/2t2XoV6BIv"""
2018-01-28 20:13:14,b'Almost #monday #MondayMotivaton https://t.co/5h4OFUivdJ'
2018-01-28 19:47:38,b'Busy busy w/end - glad its #MondayMotivaton tomorrow so the house empties of people'
2018-01-28 19:46:00,b'letting go of the weekend and ready for a whole new week...\n\n#neweeknewgoals #sunday #MondayMotivaton #beEZILI https://t.co/hzYC7Nikb4'
2018-01-28 19:28:10,b'Get up &amp; dominate the day\n#MondayMotivaton'
2018-01-28 19:26:32,b'Do you know?\n\n#WinsomeWe #Travel #Wanderer #MondayMotivaton https://t.co/QHVBcuFnVF'
2018-01-28 19:19:01,b'Distance yourself from people who\n\n1 speak poorly about others\n2 have problems for every solution\n3 think complaini\xe2\x80\xa6 https://t.co/LK8EclcvVF'
2018-01-28 19:17:55,b'Reminder: Sunday is about to end and tomorrow will be Monday!\n#dealwithit #MondayMotivaton https://t.co/LMEvQvldKk'
2018-01-28 19:12:12,"b""We aren't going to deal with the violence in our communities,schools,homes &amp; our nation,until we learn to deal with\xe2\x80\xa6 https://t.co/XkH1ligWd4"""
2018-01-28 19:09:37,b'@noharmon03 An early #MondayMotivaton'
2018-01-28 19:03:33,b'We seek peace knowing that peace is the climate of freedom.#TeachPeaceEarly #MondayMotivaton @galaxy4peace'
