2018-02-12 23:59:04,b'There are no excuses for not enjoying life\n \xf0\x9f\x92\xbb https://t.co/0P1UrfIyDc\n#MondayMotivaton #cusco #peru #trekking\xe2\x80\xa6 https://t.co/QNrtXM0m28'
2018-02-12 23:58:23,b'@pulpfictionaly is such a stunner!! a stone cold fox!! \xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4 #MondayMotivaton #WCE https://t.co/sgeEdku0Gb'
2018-02-12 23:56:55,b'I know this doesn\xe2\x80\x99t mean much to anyone but my websites finally went from 1 to 7 for my DA I must be doing somethin\xe2\x80\xa6 https://t.co/4kSP8RsaVB'
2018-02-12 23:56:25,"b'Yeah practicing test-taking skills is great, but do your students extend learning to other contexts?\nChild: \xf0\x9f\x8e\xb6\xe2\x80\x9dtakin\xe2\x80\xa6 https://t.co/HoYZnmmYfl'"
2018-02-12 23:56:03,"b'If my tires can make it through these pot holes, we can all make it through anything.\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc\n #MondayMotivaton'"
2018-02-12 23:56:00,"b'The sunrise doesn\xe2\x80\x99t care if we watch it or not. It will just keep on being beautiful, even if no one bothers to wat\xe2\x80\xa6 https://t.co/m9nCkBMGVB'"
2018-02-12 23:55:25,b'#MondayMotivaton so lets get #motivated for #sexiness\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky\xe2\x80\xa6 https://t.co/bKW2cie3N5'
2018-02-12 23:55:04,b'More money more problems? Nah. An ethical person will do good things whether they are rich or poor. And the same fo\xe2\x80\xa6 https://t.co/Cs62mRWxHB'
2018-02-12 23:55:00,b'Industry Monday! @HQ_Chicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #ChicagoAutoShow\xe2\x80\xa6 https://t.co/3FYH8Fump8'
2018-02-12 23:54:59,"b'\xe2\x99\xa1\nI love, because he first loved us. \xf0\x9f\x99\x82\n#MondayMotivaton'"
2018-02-12 23:54:14,"b'@nirhealth @AMillerNIRH @thehill Thank-you @AMillerNIRH. For @TheDemocrats out there, this is what leadership looks like. #MondayMotivaton'"
2018-02-12 23:54:00,b'Difficult roads often lead to beautiful destinations. \n#burtonlawfirm #divorce \n#MondayMotivaton #DivorceResource\xe2\x80\xa6 https://t.co/dLx8ptK2Ob'
2018-02-12 23:53:29,b'It was a marvelous Monday out on the range this morning...Picks up to a new week! #MondayMotivaton'
2018-02-12 23:53:20,b'@mctavish_ian @Teresa_Sturgess @jordanbpeterson I highly recommend it! And I\xe2\x80\x99m pretty sure Indigo is having a sale\xe2\x80\xa6 https://t.co/ciRJff4mVt'
2018-02-12 23:52:38,b'#HeartHealth #MondayMotivaton #Day12 #HeartMonth \xe2\x9d\xa4\xef\xb8\x8f show some love \xf0\x9f\x92\x8b https://t.co/jQeC9mXu2w'
2018-02-12 23:52:13,b'Tortellini Alfredo topped with green onions with a @McManisWines #food \xf0\x9f\x87\xae\xf0\x9f\x87\xb9#MondayMotivaton https://t.co/j5Dyo051Tq'
2018-02-12 23:51:36,"b'Bought a new stick deodorant today.\n\nInstructions said ""Remove cap &amp; push up bottom.""\n\nI can hardly walk, but when\xe2\x80\xa6 https://t.co/fUZQdtqOie'"
2018-02-12 23:51:15,b'#MondayMotivaton so lets get #motivated for #sexiness\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky\xe2\x80\xa6 https://t.co/11NOV1KNYO'
2018-02-12 23:50:25,b'Don\xe2\x80\x99t delete anything off of a memory card ever... #MondayMotivaton @cronkitenews'
2018-02-12 23:50:25,"b""#MondayMotivaton timed tonight's walk around Central Park to catch the #sunset! \xf0\x9f\x91\x8d #kywx  @Kentuckyweather https://t.co/5DY6nBPD9t"""
2018-02-12 23:50:11,"b'Yet I remain very truly, yet entirely in over her head, your humble servant.\n#MondayMotivaton https://t.co/bYq7HxsuzZ'"
2018-02-12 23:50:00,b'Industry Monday! @FlagshipChicago #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #ChicagoAutoShow\xe2\x80\xa6 https://t.co/o5N3KNFr7r'
2018-02-12 23:49:48,b'California is so incompetent. #MondayMotivaton https://t.co/CXiQvEHk1Z'
2018-02-12 23:49:32,b'Heard on the radio that the inventors of the waterbed wants to bring it back because millennials have not seen them\xe2\x80\xa6 https://t.co/CAKuPU6Ad6'
2018-02-12 23:48:34,"b""LOVE LOVE LOVE @SarahHuckabee She's a fantastic WH Press Secretary! @GovMikeHuckabee you must be so proud!! WE ALL\xe2\x80\xa6 https://t.co/I1GaqYXtcE"""
2018-02-12 23:48:01,"b'In the #ValentinesDay countdown of things to love about New Jersey, the state is proud of its \xe2\x9b\xb0 . Pictured are the\xe2\x80\xa6 https://t.co/n8XnL1HA7d'"
2018-02-12 23:47:42,b'Week 6 giving you the blues? Here\xe2\x80\x99s a little #MondayMotivaton to get you through the rest of the week \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc https://t.co/ALUsLRmjWk'
2018-02-12 23:47:37,b'Catnap achievement: unlocked  #catnap #MondayMotivaton #survivalskills https://t.co/jwC4DXutSW'
2018-02-12 23:47:22,b'#MondayMotivaton so lets get #motivated for #sexiness\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky\xe2\x80\xa6 https://t.co/6ee3ugC7HF'
2018-02-12 23:46:52,b'Found some #MondayMotivaton in the @keekko_llc colors on this #car https://t.co/iLgBcovPHE'
2018-02-12 23:46:20,b'Getting ready to get my sweat on #MondayMotivaton #fitness #FitnessMotivation #FitnessGoals #bikini #BikiniFitness\xe2\x80\xa6 https://t.co/XCWI0SIpDG'
2018-02-12 23:45:10,"b'Love your life, just feel no shame\xe2\x9d\xa4\xef\xb8\x8f #MondayMotivaton #FreedomChild @thescript @TheScript_Danny #TheScriptFamily https://t.co/SgxqxpW4eu'"
2018-02-12 23:45:00,b'Industry Monday! @elephantcastle #MondayMotivaton #MondayFunday #MartiniMonday #MeatlessMonday #ChicagoAutoShow\xe2\x80\xa6 https://t.co/mEKRUVCUzU'
2018-02-12 23:44:04,"b'Start to learn to appreciate how you were uniquely made, your true self, and how the person you are becoming or are\xe2\x80\xa6 https://t.co/wDMW5u3bKv'"
2018-02-12 23:43:40,b'suc.cess 1. The achievement of something desired..... #SuccessTRAIN #MondayMotivaton #ThinkBIGSundayWithMarsha https://t.co/vrI9hvQDOB'
2018-02-12 23:43:32,b'LET\xe2\x80\x99S GO MONDAY!\n@WorIdstarmusic @Complex #BlackPanther #MOOD #MondayMotivaton https://t.co/hz7brVheZG'
2018-02-12 23:42:58,b'#MondayMotivaton so lets get #motivated for #sexiness\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky\xe2\x80\xa6 https://t.co/O74FR9WJop'
2018-02-12 23:41:54,b'Keep on hustling and the OT OT will feel like a Monday party with good friends \xf0\x9f\x91\x8c #werk #MondayMotivaton  #freelancer'
2018-02-12 23:41:18,"b""Have a sit, a ball or whatever and let's talk! #GymTime #WorkOut #NoPainNoGain #Fitness #Fit #Cool #MondayMotivaton\xe2\x80\xa6 https://t.co/GruF6pnDXu"""
2018-02-12 23:39:04,"b'Ordered on Friday, on my doorstep on Monday \xf0\x9f\x9a\x80\xf0\x9f\x92\xaa\xf0\x9f\x92\xa5\xf0\x9f\xa4\x93 Thank you @Bodybuildingcom and @Scivation #bodybuilding\xe2\x80\xa6 https://t.co/sYoKiEp48u'"
2018-02-12 23:38:39,b'#MondayMotivaton so lets get #motivated for #sexiness\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky\xe2\x80\xa6 https://t.co/Ldf2j0vHhj'
2018-02-12 23:36:59,b'#Challenge the #kids to a #timed #maths #test!\n\n#Blogs #blog #blogger #bloggers #blogy #maths5aday #LearningFirst\xe2\x80\xa6 https://t.co/T5OKLSwNn3'
2018-02-12 23:35:13,b'#Earphone #QKZ #DM2 Go Pro #Audifonos dj #Earphones Mp3 Player Earphones Fone De Ouvido Earphone Auriculares DJ\nNow\xe2\x80\xa6 https://t.co/rfBKOpgzIp'
2018-02-12 23:34:28,b'#Earphone #QKZ #DM2 Go Pro #Audifonos dj #Earphones Mp3 Player Earphones Fone De Ouvido Earphone Auriculares DJ\nNow\xe2\x80\xa6 https://t.co/K7eqCJih9B'
2018-02-12 23:34:03,b'#MondayMotivaton so lets get #motivated for #sexiness\n\n#dirty #milf #blonde #teen #hot #taboo #xxx #porn #kinky\xe2\x80\xa6 https://t.co/0mHWrFRxpt'
2018-02-12 23:32:00,b'Is the GAIN Act working and helping new #Antibiotics get to market? @US_FDA says too early to tell #MondayMotivaton https://t.co/jjpBjomDFK'
