2018-03-05 23:59:59,"b""Notice you didn't feel it pertinent to mention the ratings the #Oscars got David. Didn't fit #TheNarrative that Hol\xe2\x80\xa6 https://t.co/02glDoi3gt"""
2018-03-05 23:59:57,b'Listening to @ciara music from years back and I thought about how much I NEED her to collab with @chrisbrown ! Them\xe2\x80\xa6 https://t.co/kcqw3yhhu6'
2018-03-05 23:59:55,"b'My mom asking me about the #Oscars: ""Have you seen that movie about water?"" ""Coco, is that a cartoon type movie?"" \xf0\x9f\x8e\xa5'"
2018-03-05 23:59:43,b'#AdamRippon with his #FiftyShades #redroom #inspired #Oscars #attire \xf0\x9f\x98\x8e\xf0\x9f\x97\x9d\xf0\x9f\x94\x97\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 #Oscars90 #Oscars2018 #AcademyAwards\xe2\x80\xa6 https://t.co/grM7H2gjro'
2018-03-05 23:59:41,"b""Just watched Kimmel's monologue and it was ok and all but i don't know it just fell flat #Oscars"""
2018-03-05 23:59:41,"b""It's the Bennie &amp; Kenny show on the Drive this afternoon. Join @krmason7 and #JimBennie for today's top stories:\xe2\x80\xa6 https://t.co/jZc1Btifzf"""
2018-03-05 23:59:40,b'Look at this black excellence! #Oscars  \xf0\x9f\x93\xb8 @ava https://t.co/OUe9yfUGTR'
2018-03-05 23:59:40,b'#Oscars  \nBasically only the population of Los Angeles watched the show.'
2018-03-05 23:59:34,b'The latest Media Shuffle! https://t.co/Vnojg7tGkN #oscars #radio'
2018-03-05 23:59:33,b'Trending now in LATAM \n\xf0\x9f\x87\xa6\xf0\x9f\x87\xb7: #OjosQueNoVen\n\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7: #PraSempreVivaADiferen\xc3\xa7a\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb1: #PREMIERxESPN\n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb4: #EutanasiaInfantilNo\n\xf0\x9f\x87\xa9\xf0\x9f\x87\xb4: #Oscars'
2018-03-05 23:59:33,b'There\xe2\x80\x99s a joke somewhere in here about two bottoms meeting at an awards show but I can\xe2\x80\x99t quite place my finger on i\xe2\x80\xa6 https://t.co/dArraAj608'
2018-03-05 23:59:32,b'My Final Thoughts on your BS #Oscars https://t.co/zo9waS3hdb'
2018-03-05 23:59:32,b'#Oscars the last thing I want to hear is a bunch of pampered Hollywood elites telling me what they think of the Pre\xe2\x80\xa6 https://t.co/hu5rcst9cH'
2018-03-05 23:59:32,"b'#GretaGerwig &amp; #LadyBird, the tale of being extraordinary, not noisy and simple at #Oscars goes empty handed\xe2\x80\xa6 https://t.co/w5VRcl750M'"
2018-03-05 23:59:30,"b'Between Sam Nunberg and #inclusionriders shout-out at the #Oscars , this was National @AriMelber Day on @TheBeatWithAri'"
2018-03-05 23:59:24,b'Luke Skywalker totally being a fan boy over Wonder Woman made my night. #Oscars\n\nhttps://t.co/cXmMwJbXHR'
2018-03-05 23:59:21,b'Does anyone else miss the bat-shit crazy Oscar outfits? Everyone looks too perfect these days. Hope Bjork turns up next year... #oscars'
2018-03-05 23:59:17,b'The latest THREESIXMIX! https://t.co/kn7CxP9oaR Thanks to @JVSkinCare @DivinePromoKing #oscars #nutrition'
2018-03-05 23:59:11,"b'It is a tremendously inventive film, not the least because it stars an unconventional, non speaking heroine!\xe2\x80\xa6 https://t.co/0nJi8TFe6m'"
2018-03-05 23:59:09,b'Ate all my popcorn last night watching the #Oscars ... but starting up another batch tonight! https://t.co/V6N7aPKHDr'
2018-03-05 23:59:08,b'Anyone else feel that the #Oscars\xc2\xa0 in recent years feels more like a coronation than a competition. #OscarsSoBoring'
2018-03-05 23:59:05,b'And the Oscar to #TheShapeofWater #Oscars #Oscar2018 #Oscar90 @shapeofwater @DolbyTheatre \n@RealGDT https://t.co/GuBgMiPsdD'
2018-03-05 23:59:05,"b'Wonder Woman, Thor, and more get their #Oscars moment in hilarious Lonely Island song https://t.co/40UdkXfZsz https://t.co/j6HofPeVsA'"
2018-03-05 23:59:02,"b""#Oscars down at the very least 17% that's an early number. Can you say happy we stood together on the boycott"""
2018-03-05 23:59:01,b'Here\xe2\x80\x99s my Twitter moment from last night\xe2\x80\x99s  #oscars for my #jo304 class. https://t.co/thYUGRE3Ty'
2018-03-05 23:59:00,"b""Breaking down all things #Oscars! Plus, @khloekardashian's baby news and @gwenstefani's next move! More in today's\xe2\x80\xa6 https://t.co/8OedliicQP"""
2018-03-05 23:59:00,b'Baby Kid Bedroom Desk Night Light Dog Panda Rabiit Cartoon Animal Lamp PVC #Unbranded https://t.co/GxpXwOPTwP\xe2\x80\xa6 https://t.co/TM2STcTmQD'
2018-03-05 23:58:58,"b'\xe2\x80\x9cYeah we committed deviant acts against women...but we aren\xe2\x80\x99t going to do that any more, so we are going to lecture\xe2\x80\xa6 https://t.co/VZMYS8Qhx3'"
2018-03-05 23:58:56,b'Pathetic.... #Oscars #LiberalHypocrites https://t.co/APUT87CGhl'
2018-03-05 23:58:52,"b""Welp. I found my favorite #Oscars related tweet, y'all. https://t.co/znXrGdUlD7"""
2018-03-05 23:58:52,b'Proud to have worked on the scores for the Oscar-nominated and winning films Phantom Thread (Jonny Greenwood @JnnyG\xe2\x80\xa6 https://t.co/9sKd4zIYoq'
2018-03-05 23:58:47,b'#Oscars 2019 all this publicity has quadrupled my twitter following... and it has been great advertising for my car\xe2\x80\xa6 https://t.co/1YWrJchEgr'
2018-03-05 23:58:45,b'the real stars of the #oscars https://t.co/Sjld7YIgR5'
2018-03-05 23:58:43,"b'Great Take by Greg......as always. Movies used to be an escape, now they just constantly bring up politics and real\xe2\x80\xa6 https://t.co/2CJkRnbL3N'"
2018-03-05 23:58:43,b'@NRATV primers its fictional TV series!\n(Someone need to tell those idiots the #oscars don\xe2\x80\x99t give awards for Cellph\xe2\x80\xa6 https://t.co/sBQOgYCUjH'
2018-03-05 23:58:40,b'Could this be his edge over Michael Jordan? Click the link below to find out!\n@Dunksternet @NBA @ESPNNBA\xe2\x80\xa6 https://t.co/tl2bLotTyU'
2018-03-05 23:58:40,"b""You can't talk #Oscars without talking about the #fashion, and no one does it better than our own @bevysmith! She's\xe2\x80\xa6 https://t.co/Eoe6AZEoNi"""
2018-03-05 23:58:28,"b'Feel bad for @RyanSeacrest. He was just doing his job, and the celebrities treated him like a convicted rapist. Mea\xe2\x80\xa6 https://t.co/bI2jtQ5ojM'"
2018-03-05 23:58:27,b'@TomiLahren You say #Oscars I say 3 hours of #Trump bashing'
2018-03-05 23:58:27,b'#Punk rockers #TheClash foresaw this #Oscars ceremony and knew that people would want to know the best introduction\xe2\x80\xa6 https://t.co/cur3B6thq4'
2018-03-05 23:58:26,b'@WalshFreedom I used to watch #Oscars when it was entertainment. Had to stop when they started picking low class ho\xe2\x80\xa6 https://t.co/4iyEalZCDO'
2018-03-05 23:58:26,b'Saoirse Ronan and Frances McDormand hugging as Frances walked out of the #Oscars stage with her Best Actress award https://t.co/G9xeu7ZLaf'
2018-03-05 23:58:25,b'The Shape of Water.....WTF is that?? #Oscars https://t.co/0Bz1Aim3VO'
2018-03-05 23:58:25,b'Congratulations to the @TheAcademy Award winners &amp; nominees who pushed the boundaries of entertainment at this year\xe2\x80\xa6 https://t.co/jUtngScF8g'
2018-03-05 23:58:18,b'#BaiLingbeautysecret funnyMy #milliondollar #drees #oscar daymade #fans happy #njhorrorcon\xe2\x80\xa6 https://t.co/620BLwOVdY'
2018-03-05 23:58:13,"b""Congratulations to @LaloAlcaraz and everyone who worked on Disney/Pixar's Coco @pixarcoco! More than 26 million peo\xe2\x80\xa6 https://t.co/xOlN6741Fv"""
2018-03-05 23:58:03,b'Mexico is taking over the Academy Awards #Oscars #GuillermoDelToro #I\xc3\xb1arritu #Cuar\xc3\xb3n #Lubezki #LaFormaDelAgua \xf0\x9f\x87\xb2\xf0\x9f\x87\xbd'
2018-03-05 23:58:01,b'Why not me? - @thelonelyisland https://t.co/HQ6hJ3GoiP #Oscars I guess some questions have to be asked :)'
2018-03-05 23:58:01,"b""\xf0\x9f\x98\xad\xf0\x9f\x98\xad Congratulations Jordan. Very well deserved, you've made history!\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x92\x9d #victory #Oscars #getout https://t.co/aBqFxAC1pM"""
2018-03-05 23:58:00,b'When reality sinks in. Watch as Oscar winners play back their winning moments. #Oscars https://t.co/SZpWBdhnJE'
2018-03-05 23:57:59,"b'\xf0\x9f\x93\xb8| Skeet Ulrich y Naiia Ulrich asisten al evento ""Mercedez-Benz USA\'s official Awards viewing party"" #Oscars https://t.co/HyPLLoF8vM'"
2018-03-05 23:57:57,b'@RealGDT \xf0\x9f\x92\x97LOVE \xf0\x9f\x92\x97THIS MOVIE! CONGRATS! #TheShapeOfWater #Oscars #Canada \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6 https://t.co/Ce6DWalOOK'
2018-03-05 23:57:51,b'@CNN #OscarSunday #oscars suffer the  lowest ratings in it\xe2\x80\x99s history! https://t.co/hzqDBkYRst'
2018-03-05 23:57:51,b'Not really news here ... https://t.co/6lkLolJQbk #Oscars'
2018-03-05 23:57:50,"b'Least viewed #Oscars on record, great job everyone, I asked if we could do it, and the numbers were down 20% from l\xe2\x80\xa6 https://t.co/u74TkIUnUn'"
2018-03-05 23:57:49,b'The latest The Future is Physics! https://t.co/klbdas3DXG #oscars'
2018-03-05 23:57:49,b'@thebradfordfile 1. Louise Fletcher a/k/a Nurse Ratched\nhttps://t.co/tvEu2llSgs\n\n2. Judith Ivey\xe2\x80\xa6 https://t.co/6i4Ij0MHdc'
2018-03-05 23:57:49,"b"".@BenShapiro breaks down the politicization of the #Oscars on today's show.\n\nFULL VIDEO =&gt; https://t.co/LcpX2YP0lU https://t.co/M8WOZWlk6u"""
2018-03-05 23:57:48,b'.@KeithUrban and Nicole Kidman are one of the coolest couples in showbiz.  Watch what Nicole did to surprise some t\xe2\x80\xa6 https://t.co/CF6awUeqM2'
2018-03-05 23:57:47,b'That would be good! #OscarsSoBlack #oscars https://t.co/IA6xNtptyo'
2018-03-05 23:57:42,b'Damn it! I would have watched the #Oscars had I known about this!\nhttps://t.co/Caw6ZogoaB'
2018-03-05 23:57:39,b'#Oscars Stat: \n346 acting Oscars have been given out over the past 90 years. \n298 actors have been awarded. \n41 act\xe2\x80\xa6 https://t.co/NPdGmk0Plm'
2018-03-05 23:57:39,b'Congratulations to the cast &amp; crew #PixarCoco on their Academy Award for Best Animated Feature! #OscarSunday #Oscars https://t.co/gcq0w00OqQ'
2018-03-05 23:57:37,b'Michelle Monaghan wore a deep green #ReemAcra gown with a plunging neckline to the 2018 Vanity Fair Oscar Party. Sh\xe2\x80\xa6 https://t.co/iX7CjZtmL8'
2018-03-05 23:57:34,b'Yes US backed ISIS and their clones alNusra and Jaish al-Islam are using civilians as human shields in #Ghouta\nThan\xe2\x80\xa6 https://t.co/At8tTmyFHA'
2018-03-05 23:57:33,b'Black Girl Magic at The Oscars! #oscars2018 #Oscars #Sistersinmedia @ The Oscars https://t.co/55HWYwJQms'
2018-03-05 23:57:32,"b""I can't really understand why people are critising #TheShapeofWater \nThis movie kept me interested up till the very\xe2\x80\xa6 https://t.co/MLeEhOnWJc"""
2018-03-05 23:57:30,b'The latest The https://t.co/Vn9t6ZfwXx Daily! https://t.co/napHqkL6wV #oscars #galaxys9'
