2018-02-12 23:42:06,b'This Friday on the blog is something more worthy of #FridayFeeling where we chat about #ItalianMen (yet again!) by\xe2\x80\xa6 https://t.co/yAAQokxOUq'
2018-02-12 23:18:17,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/fpwunwNmu6'
2018-02-12 23:18:16,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/orAMOV6TdS'
2018-02-12 23:18:16,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/fpwunwNmu6'
2018-02-12 23:18:15,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/6fD0La5hYP'
2018-02-12 23:18:15,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/zW3WFyalUK'
2018-02-12 23:18:15,"b""you wan't my advice? your girl #fridayfeeling #FixTrumpIn5Words https://t.co/fpwunwNmu6"""
2018-02-12 23:18:15,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/9aMgy08Ivx'
2018-02-12 23:18:14,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/1klbR28hc6'
2018-02-12 23:18:14,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/orAMOV6TdS'
2018-02-12 23:18:14,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/vlQFjt1c0N'
2018-02-12 23:18:13,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/zW3WFyalUK'
2018-02-12 23:18:13,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/1klbR28hc6'
2018-02-12 23:18:13,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/9aMgy08Ivx'
2018-02-12 23:18:13,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/6fD0La5hYP'
2018-02-12 23:18:12,"b""you wan't my advice? your girl #fridayfeeling #FixTrumpIn5Words https://t.co/orAMOV6TdS"""
2018-02-12 23:18:12,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/eo3TikATnJ'
2018-02-12 23:18:11,b'Started! on some get high and chill shit #FixTrumpIn5Words #fridayfeeling https://t.co/FFjIGcxc45'
2018-02-12 23:18:11,b'its quiet backwoods #fridayfeeling #FixTrumpIn5Words https://t.co/vlQFjt1c0N'
